Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,..
1971,..
1972,..
1973,..
1974,..
1975,..
1976,..
1977,..
1978,..
1979,..
1980,..
1981,..
1982,..
1983,..
1984,..
1985,..
1986,..
1987,..
1988,..
1989,..
1990,0
1991,0
1992,0
1993,0
1994,0
1995,0.3
1996,0.4
1997,0.4
1998,0.4
1999,0.5
2000,0.5
2001,0.5
2002,0.5
2003,0.5
2004,0.5
2005,0.5
2006,0.4
2007,0.5
2008,0.5
2009,0.4
2010,0.4
2011,0.4
2012,0.4
2013,1.5
2014,0.4
2015,0.6
2016,1.1
2017,0.6
2018,0.7
2019,0.8
2020,0.9
2021,0.9
2022,0.9
2023,..
2024,..
