Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,..
1971,..
1972,..
1973,..
1974,..
1975,..
1976,..
1977,..
1978,..
1979,..
1980,..
1981,..
1982,..
1983,..
1984,..
1985,..
1986,..
1987,..
1988,..
1989,..
1990,..
1991,..
1992,..
1993,..
1994,..
1995,..
1996,..
1997,..
1998,..
1999,..
2000,7.1
2001,7.2
2002,7.4
2003,7.5
2004,7.7
2005,7.9
2006,8
2007,8.2
2008,8.3
2009,8.4
2010,8.5
2011,8.6
2012,8.8
2013,9
2014,9.3
2015,9.5
2016,9.7
2017,9.9
2018,10.1
2019,10.2
2020,10.3
2021,10.4
2022,10.5
2023,10.7
2024,10.8
2025,..
