Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,..
1971,..
1972,..
1973,..
1974,..
1975,..
1976,..
1977,..
1978,..
1979,..
1980,..
1981,..
1982,..
1983,..
1984,..
1985,..
1986,..
1987,..
1988,..
1989,..
1990,..
1991,..
1992,..
1993,..
1994,..
1995,..
1996,3
1997,..
1998,3
1999,..
2000,3
2001,..
2002,4
2003,3
2004,3
2005,3
2006,3
2007,3
2008,5
2009,6
2010,6
2011,6
2012,6
2013,7
2014,5
2015,5
2016,6
2017,6
2018,6
2019,6
2020,4
2021,4
2022,4
2023,4
2024,..
2025,..
