Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,..
1971,..
1972,..
1973,..
1974,..
1975,..
1976,..
1977,..
1978,..
1979,..
1980,..
1981,..
1982,..
1983,..
1984,..
1985,..
1986,..
1987,..
1988,..
1989,..
1990,..
1991,..
1992,..
1993,..
1994,..
1995,..
1996,..
1997,..
1998,..
1999,..
2000,74
2001,75
2002,76
2003,76
2004,77
2005,78
2006,79
2007,79
2008,80
2009,81
2010,81
2011,82
2012,83
2013,83
2014,84
2015,84
2016,85
2017,85
2018,85
2019,84
2020,85
2021,86
2022,86
2023,86
2024,..
2025,..
