Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,..
1971,..
1972,..
1973,..
1974,..
1975,..
1976,..
1977,..
1978,..
1979,..
1980,..
1981,..
1982,..
1983,..
1984,..
1985,..
1986,..
1987,..
1988,..
1989,..
1990,2.4
1991,2.4
1992,2.4
1993,2.4
1994,2.5
1995,2.5
1996,2.5
1997,2.5
1998,2.5
1999,3.6
2000,2.5
2001,2.5
2002,2.4
2003,2.4
2004,2.4
2005,2.3
2006,2.2
2007,2.1
2008,2
2009,1.9
2010,1.8
2011,1.6
2012,1.5
2013,1.4
2014,1.3
2015,1.2
2016,1.1
2017,1.1
2018,1.1
2019,1
2020,1
2021,1
2022,1.1
2023,3.2
2024,..
2025,..
