Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,..
1971,..
1972,..
1973,..
1974,..
1975,..
1976,..
1977,..
1978,..
1979,..
1980,..
1981,..
1982,..
1983,..
1984,..
1985,..
1986,..
1987,..
1988,..
1989,..
1990,..
1991,..
1992,..
1993,..
1994,..
1995,..
1996,..
1997,..
1998,..
1999,..
2000,0.003
2001,0.003
2002,0.144
2003,0.088
2004,0.099
2005,0.1
2006,0.105
2007,0.107
2008,0.106
2009,0.153
2010,0
2011,0
2012,0
2013,0
2014,..
2015,..
2016,..
2017,..
2018,0
2019,0
2020,..
2021,..
2022,..
2023,..
2024,..
2025,..
