Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,..
1971,..
1972,..
1973,..
1974,..
1975,..
1976,..
1977,..
1978,..
1979,..
1980,..
1981,..
1982,..
1983,..
1984,..
1985,..
1986,..
1987,..
1988,..
1989,..
1990,..
1991,..
1992,..
1993,..
1994,..
1995,..
1996,..
1997,..
1998,..
1999,..
2000,6
2001,6
2002,6
2003,6
2004,6
2005,6
2006,6
2007,5.9
2008,5.9
2009,5.8
2010,5.7
2011,5.6
2012,5.5
2013,5.4
2014,5.3
2015,5.2
2016,5.1
2017,5
2018,4.9
2019,4.8
2020,4.7
2021,4.6
2022,4.5
2023,4.4
2024,4.3
2025,..
