Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,..
1971,..
1972,..
1973,..
1974,..
1975,..
1976,..
1977,..
1978,..
1979,..
1980,..
1981,..
1982,..
1983,..
1984,..
1985,..
1986,..
1987,..
1988,..
1989,..
1990,..
1991,..
1992,..
1993,..
1994,..
1995,..
1996,..
1997,..
1998,..
1999,..
2000,5.6
2001,5.8
2002,5.9
2003,6
2004,5.9
2005,6.1
2006,6.5
2007,6.6
2008,6.7
2009,6.8
2010,6.7
2011,6.4
2012,6.5
2013,6.4
2014,6.3
2015,6.2
2016,6.1
2017,5.9
2018,5.9
2019,5.9
2020,5.9
2021,6.1
2022,6.3
2023,6.5
2024,6.7
2025,..
