Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,..
1971,..
1972,..
1973,..
1974,..
1975,..
1976,..
1977,..
1978,..
1979,..
1980,..
1981,..
1982,..
1983,..
1984,..
1985,..
1986,..
1987,..
1988,..
1989,..
1990,99.7903747558594
1991,99.8464050292969
1992,99.9002838134766
1993,99.9487228393555
1994,99.9824371337891
1995,100
1996,100
1997,100
1998,100
1999,100
2000,100
2001,100
2002,99.8
2003,99.8
2004,99.7
2005,99.7
2006,99.7
2007,100
2008,100
2009,100
2010,100
2011,100
2012,100
2013,100
2014,100
2015,100
2016,100
2017,100
2018,100
2019,100
2020,100
2021,100
2022,100
2023,100
2024,..
2025,..
