Year,Value
1960,..
1961,400
1962,300
1963,300
1964,400
1965,400
1966,400
1967,400
1968,300
1969,300
1970,300
1971,300
1972,300
1973,300
1974,300
1975,300
1976,300
1977,300
1978,300
1979,300
1980,300
1981,300
1982,300
1983,300
1984,300
1985,300
1986,300
1987,300
1988,300
1989,300
1990,300
1991,300
1992,300
1993,300
1994,300
1995,400
1996,400
1997,400
1998,400
1999,400
2000,400
2001,400
2002,400
2003,400
2004,400
2005,400
2006,400
2007,400
2008,300
2009,300
2010,300
2011,300
2012,300
2013,300
2014,300
2015,300
2016,300
2017,300
2018,300
2019,300
2020,300
2021,300
2022,300
2023,300
2024,..
2025,..
