Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,..
1971,..
1972,..
1973,..
1974,..
1975,..
1976,..
1977,..
1978,..
1979,..
1980,..
1981,..
1982,..
1983,..
1984,..
1985,..
1986,..
1987,..
1988,..
1989,..
1990,..
1991,..
1992,..
1993,..
1994,..
1995,..
1996,..
1997,..
1998,..
1999,..
2000,..
2001,..
2002,..
2003,..
2004,..
2005,..
2006,..
2007,..
2008,..
2009,..
2010,34.3148462067961
2011,..
2012,35.9644409792447
2013,..
2014,36.2088616966146
2015,35.0746446935138
2016,37.3072330208844
2017,39.1493752513466
2018,36.832149192703
2019,39.328118665552
2020,37.1678236673086
2021,34.6685190786631
2022,..
2023,..
2024,..
2025,..
