Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,..
1971,..
1972,..
1973,..
1974,..
1975,..
1976,..
1977,..
1978,..
1979,..
1980,..
1981,..
1982,..
1983,..
1984,..
1985,..
1986,..
1987,..
1988,..
1989,..
1990,..
1991,..
1992,..
1993,..
1994,..
1995,..
1996,100
1997,..
1998,99.4652404785156
1999,..
2000,99.4680862426758
2001,..
2002,99.4709014892578
2003,99.4709014892578
2004,99.5073928833008
2005,99.0243911743164
2006,100
2007,100
2008,100
2009,100
2010,100
2011,100
2012,100
2013,100
2014,100
2015,98.5714263916016
2016,99.523811340332
2017,99.0476226806641
2018,99.523811340332
2019,99.523811340332
2020,100
2021,100
2022,100
2023,100
2024,..
2025,..
