Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,..
1971,..
1972,..
1973,..
1974,..
1975,..
1976,..
1977,..
1978,..
1979,..
1980,..
1981,..
1982,..
1983,..
1984,..
1985,..
1986,..
1987,..
1988,..
1989,..
1990,0.4
1991,0.5
1992,0.7
1993,0.8
1994,0.9
1995,1
1996,1.1
1997,1.1
1998,1.1
1999,1
2000,1
2001,0.9
2002,0.9
2003,0.8
2004,0.8
2005,0.7
2006,0.7
2007,0.6
2008,0.6
2009,0.6
2010,0.5
2011,0.5
2012,0.5
2013,0.5
2014,0.5
2015,0.4
2016,0.4
2017,0.4
2018,0.4
2019,0.4
2020,0.4
2021,0.4
2022,0.4
2023,0.4
2024,0.4
2025,..
