Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,..
1971,..
1972,..
1973,..
1974,..
1975,..
1976,..
1977,..
1978,..
1979,..
1980,..
1981,..
1982,..
1983,..
1984,..
1985,..
1986,..
1987,..
1988,..
1989,..
1990,..
1991,..
1992,..
1993,..
1994,..
1995,..
1996,..
1997,..
1998,..
1999,..
2000,98.7
2001,98.8
2002,98.9
2003,98.9
2004,99
2005,99
2006,99
2007,99.1
2008,99
2009,99.1
2010,99.1
2011,99.1
2012,99.1
2013,99.1
2014,99.1
2015,99.1
2016,99.1
2017,99.1
2018,99
2019,99
2020,99
2021,99
2022,99
2023,99
2024,..
2025,..
