Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,..
1971,..
1972,..
1973,..
1974,..
1975,..
1976,..
1977,..
1978,..
1979,..
1980,..
1981,..
1982,..
1983,..
1984,..
1985,..
1986,..
1987,..
1988,..
1989,..
1990,0.1
1991,0.1
1992,0.1
1993,0.1
1994,0.1
1995,0.1
1996,0.1
1997,0.13
1998,0.16
1999,0.18
2000,0.19
2001,0.19
2002,0.17
2003,0.17
2004,0.16
2005,0.15
2006,0.14
2007,0.14
2008,0.14
2009,0.13
2010,0.13
2011,0.12
2012,0.12
2013,0.11
2014,0.11
2015,0.1
2016,0.1
2017,0.1
2018,0.1
2019,0.1
2020,0.1
2021,0.1
2022,0.1
2023,0.1
2024,0.1
2025,..
