Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,..
1971,..
1972,..
1973,..
1974,..
1975,..
1976,..
1977,..
1978,..
1979,..
1980,..
1981,..
1982,..
1983,..
1984,..
1985,..
1986,..
1987,..
1988,..
1989,..
1990,810
1991,1000
1992,1100
1993,1200
1994,1200
1995,1200
1996,1200
1997,1100
1998,1000
1999,930
2000,900
2001,780
2002,770
2003,670
2004,570
2005,550
2006,510
2007,500
2008,500
2009,500
2010,500
2011,500
2012,500
2013,500
2014,500
2015,500
2016,500
2017,500
2018,500
2019,500
2020,500
2021,500
2022,500
2023,500
2024,500
2025,..
