Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,..
1971,..
1972,..
1973,..
1974,..
1975,..
1976,..
1977,..
1978,..
1979,..
1980,..
1981,..
1982,..
1983,..
1984,..
1985,..
1986,..
1987,..
1988,..
1989,..
1990,..
1991,..
1992,..
1993,..
1994,..
1995,..
1996,..
1997,..
1998,..
1999,..
2000,84
2001,87
2002,86
2003,87
2004,88
2005,89
2006,89
2007,88
2008,90
2009,91
2010,91
2011,91
2012,91
2013,91
2014,92
2015,92
2016,91
2017,91
2018,91
2019,89
2020,91
2021,92
2022,93
2023,92
2024,..
2025,..
