Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,..
1971,..
1972,..
1973,..
1974,..
1975,..
1976,..
1977,..
1978,..
1979,..
1980,..
1981,..
1982,..
1983,..
1984,..
1985,..
1986,..
1987,..
1988,..
1989,..
1990,..
1991,..
1992,..
1993,..
1994,..
1995,..
1996,..
1997,..
1998,..
1999,..
2000,3.2
2001,3.2
2002,3.1
2003,3.1
2004,3
2005,2.8
2006,2.7
2007,2.5
2008,2.3
2009,2.2
2010,2
2011,1.8
2012,1.7
2013,1.6
2014,1.5
2015,1.4
2016,1.4
2017,1.3
2018,1.4
2019,1.4
2020,1.5
2021,1.6
2022,1.8
2023,2.1
2024,2.5
2025,..
