Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,..
1971,..
1972,..
1973,..
1974,..
1975,..
1976,..
1977,..
1978,..
1979,..
1980,..
1981,..
1982,..
1983,..
1984,..
1985,..
1986,..
1987,..
1988,..
1989,..
1990,..
1991,..
1992,..
1993,..
1994,..
1995,..
1996,..
1997,..
1998,..
1999,..
2000,0.14
2001,0.04
2002,0.03
2003,0.02
2004,0.01
2005,0.01
2006,0.04
2007,0.03
2008,0
2009,0.01
2010,0.01
2011,0
2012,0
2013,0.04
2014,0.01
2015,0.02
2016,0.02
2017,0.02
2018,0.02
2019,0.02
2020,0.14
2021,0.02
2022,0.07
2023,..
2024,..
2025,..
