Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,..
1971,..
1972,..
1973,..
1974,..
1975,..
1976,..
1977,..
1978,..
1979,..
1980,..
1981,..
1982,..
1983,..
1984,..
1985,..
1986,..
1987,..
1988,..
1989,..
1990,0.01
1991,0.01
1992,0.01
1993,0.01
1994,0.01
1995,0.01
1996,0.01
1997,0.01
1998,0.1
1999,0.1
2000,0.1
2001,0.1
2002,0.1
2003,0.1
2004,0.1
2005,0.11
2006,0.13
2007,0.15
2008,0.17
2009,0.19
2010,0.21
2011,0.24
2012,0.26
2013,0.27
2014,0.29
2015,0.3
2016,0.31
2017,0.32
2018,0.33
2019,0.33
2020,0.33
2021,0.33
2022,0.32
2023,0.31
2024,0.3
2025,..
