Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,..
1971,..
1972,..
1973,..
1974,..
1975,..
1976,..
1977,..
1978,..
1979,..
1980,..
1981,..
1982,..
1983,..
1984,..
1985,..
1986,..
1987,..
1988,..
1989,..
1990,..
1991,..
1992,..
1993,..
1994,..
1995,..
1996,6
1997,..
1998,6
1999,..
2000,7
2001,..
2002,9
2003,10
2004,10
2005,10
2006,11
2007,11
2008,11
2009,14
2010,14
2011,14
2012,13
2013,13
2014,11
2015,11
2016,11
2017,12
2018,12
2019,11
2020,10
2021,11
2022,11
2023,11
2024,..
2025,..
