Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,..
1971,..
1972,..
1973,..
1974,..
1975,..
1976,..
1977,..
1978,..
1979,..
1980,..
1981,..
1982,..
1983,..
1984,..
1985,..
1986,..
1987,..
1988,..
1989,..
1990,..
1991,..
1992,..
1993,..
1994,..
1995,..
1996,..
1997,..
1998,..
1999,..
2000,4.2
2001,4.1
2002,4.1
2003,4.1
2004,4.1
2005,4.1
2006,4
2007,3.9
2008,3.8
2009,3.7
2010,3.5
2011,3.4
2012,3.3
2013,3.2
2014,3.2
2015,3.1
2016,3.1
2017,3
2018,2.9
2019,2.8
2020,2.8
2021,2.7
2022,2.8
2023,2.8
2024,2.8
2025,..
