Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,..
1971,..
1972,..
1973,..
1974,..
1975,..
1976,..
1977,..
1978,..
1979,..
1980,..
1981,..
1982,..
1983,..
1984,..
1985,..
1986,..
1987,..
1988,..
1989,..
1990,..
1991,..
1992,..
1993,..
1994,..
1995,..
1996,..
1997,..
1998,..
1999,..
2000,..
2001,..
2002,..
2003,..
2004,50.480770111084
2005,53.8461532592773
2006,37.019229888916
2007,52.8846168518066
2008,51.4423065185547
2009,54.028434753418
2010,48.8151664733887
2011,50.7042236328125
2012,53.051643371582
2013,49.7652587890625
2014,..
2015,..
2016,..
2017,..
2018,56.7961158752441
2019,57.9710159301758
2020,53.6231880187988
2021,55.0724639892578
2022,55.5555572509766
2023,..
2024,..
2025,..
