Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,..
1971,..
1972,..
1973,..
1974,..
1975,..
1976,..
1977,..
1978,..
1979,..
1980,..
1981,..
1982,..
1983,..
1984,..
1985,..
1986,..
1987,..
1988,..
1989,..
1990,..
1991,..
1992,..
1993,..
1994,..
1995,..
1996,..
1997,..
1998,..
1999,..
2000,52
2001,53
2002,54
2003,55
2004,55
2005,56
2006,57
2007,58
2008,58
2009,59
2010,59
2011,60
2012,61
2013,61
2014,62
2015,62
2016,62
2017,63
2018,63
2019,64
2020,64
2021,64
2022,65
2023,65
2024,..
2025,..
