Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,..
1971,..
1972,..
1973,..
1974,..
1975,..
1976,..
1977,..
1978,..
1979,..
1980,..
1981,..
1982,..
1983,..
1984,..
1985,..
1986,..
1987,..
1988,..
1989,..
1990,..
1991,..
1992,..
1993,..
1994,..
1995,..
1996,..
1997,..
1998,..
1999,..
2000,85
2001,85
2002,85
2003,85
2004,85
2005,85
2006,85
2007,85
2008,85
2009,85
2010,85
2011,85
2012,86
2013,87
2014,88
2015,88
2016,87
2017,87
2018,86
2019,90
2020,89
2021,90
2022,90
2023,90
2024,..
2025,..
