Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,..
1971,..
1972,..
1973,..
1974,..
1975,..
1976,..
1977,..
1978,..
1979,..
1980,..
1981,..
1982,..
1983,..
1984,..
1985,..
1986,..
1987,..
1988,..
1989,..
1990,..
1991,..
1992,..
1993,..
1994,..
1995,..
1996,100
1997,..
1998,100
1999,..
2000,100
2001,..
2002,100
2003,95.0248718261719
2004,93.75
2005,91.3875579833984
2006,92.8229675292969
2007,99.5215301513672
2008,100
2009,100
2010,100
2011,100
2012,100
2013,98.591552734375
2014,100
2015,100
2016,100
2017,99.523811340332
2018,99.523811340332
2019,99.523811340332
2020,99.523811340332
2021,100
2022,100
2023,100
2024,..
2025,..
